"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"36027",296012,121674,17927,90.9565716402678,16.7771639567052,0.418901936407983,0.0135129656905801,4.64365240723068,26.5574536800952,7.63681925985591,8.94456182714559,32.4881778850991,0.0172290312554896,0.000675648284529006,13,94.9,34.6105919003115,107.33,102.31,94.54,93.85,37.7049180327869,"Dutchess County, New York"
"36029",949715,436986,25353,88.9805024523602,21.7538598245029,0.541214996077771,0.0157942119477949,3.11086570106123,27.8707010794888,9.79918821824822,5.5627616296209,8.59029538352691,0.0242177916532855,0.00400120036010803,11,79.95,14.797507788162,104.67,101.82,82.89,107.24,21.3114754098361,"Erie County, New York"
"36031",37501,25213,2649,89.7074129755985,10.2605331841909,0.558960813455651,0.0148314796566039,1.36953531487351,21.4980778471889,11.4865724831361,3.53721444362564,76.5659543109801,0.0579845936960421,0.00469002004648256,14,110.73,68.9719626168224,101.73,101.86,94.74,83.33,73.7704918032787,"Essex County, New York"
"36033",47996,25330,5234,90.1962634459332,11.2818715176562,0.436736175210442,0.0115883681682287,0.450351493848858,21.7219060372726,11.5780399762944,1.75801447776629,65.1351750627862,0.0579845936960421,0.00469002004648256,14,109.59,66.0436137071651,101.73,102.43,93.94,84.13,65.5737704918033,"Franklin County, New York"
"36035",53588,28190,1181,90.375238499046,16.1250568506917,0.335896096140927,0,0.330530103342956,25.934452304215,11.6709653647752,4.86261191725841,60.0185242358753,0.0102634918265283,0,13,98.95,42.2741433021807,108.28,103.66,87.33,90.71,44.2622950819672,"Fulton County, New York"
"36037",58387,25954,830,90.7248211240617,14.0560100249215,0.393923304845257,0.05138130063199,1.15476693423461,22.2406375625926,7.86149380646744,11.5204286671132,20.5626255860683,0.066795690821587,0.000856355010533167,14,98.58,41.4953271028037,103.54,99.15,100.65,89.6,42.6229508196721,"Genesee County, New York"
"36039",48026,28997,3335,93.4506265889711,11.7947587018047,0.436463362874284,0.0115811293591451,1.90812720848057,20.3648140210506,5.84493725287949,2.79750562965529,78.8324961025463,0.0579845936960421,0.00469002004648256,15,120.29,86.7601246105919,101.73,102.43,108.96,72.18,88.5245901639344,"Greene County, New York"
"36041",5068,7965,159,94.1115915173976,2.97565374211001,4.13606737675619,0.109746511168568,0,9.80300187617261,4.80439258750858,0.875845113706208,96.3429625076829,0.0579845936960421,0.00469002004648256,20,151.32,99.9065420560748,101.73,85.24,125.5,46.48,100,"Hamilton County, New York"
"36043",60596,32485,1126,90.6587537091988,12.7796890050915,0.231038352366493,0.0495082183642485,1.57637978738896,19.0647218353735,8.80078556523874,5.29587270014918,60.8279462953754,0.00825136972737474,0,15,112.6,72.8971962616822,108.43,99.7,99.17,78.93,80.327868852459,"Herkimer County, New York"
"36045",117634,61339,6300,81.5646607853566,16.1604356450655,0.391043405818046,0.0765084924426611,2.38864142538976,43.9190403002056,9.8314915306369,3.84275060042978,67.1912526861332,0.00255028308142204,0,7,68.9,7.69470404984423,108.85,97.03,90.88,137.95,11.4754098360656,"Jefferson County, New York"
"36047",2712360,1067820,41473,91.2022396853746,49.7048787017238,0.3039678234879,0.00752385649670671,19.0823477134104,66.1806265971625,11.5660414898671,5.4562820388819,10.7723184060354,0.0579845936960421,0.00469002004648256,10,24.84,0.280373831775705,101.73,103.09,26.05,138.45,3.27868852459017,"Kings County, New York"
"36049",26681,15474,346,92.6025194317877,7.19718170743753,0.187399272890821,0,0.746331948096005,15.3033401499659,8.26556969291113,3.08703445528779,77.4546903007369,0.00749597091563285,0,15,126.76,94.2367601246106,108.49,104.01,108.94,69.62,98.3606557377049,"Lewis County, New York"
"36051",62253,27102,5975,88.1941455015067,11.2914660443683,0.337333140571539,0,2.22079863335469,18.946436476317,8.08345827086457,0.776699029126214,46.537216828479,0.0144571345959231,0,14,110.05,67.1651090342679,107.97,103.65,102.7,88.15,70.4918032786885,"Livingston County, New York"
"36053",68466,30726,5490,93.1516735898382,10.8359625633004,0.438173692051529,0.0876347384103058,0.742831192422473,17.2553561088593,8.41034747164938,4.96048427778712,49.2517235580965,0.0029211579470102,0,14,116.59,80.7788161993769,108.83,95.97,103.67,76.65,85.2459016393443,"Madison County, New York"
"36055",757332,334821,27351,87.8827598711665,16.359108395377,0.335387914415342,0.0250880723381555,4.32721000903441,29.6447581868115,11.1153852318443,6.28006647424123,6.62993090177556,0.0118838237391263,0.000660212429951461,10,80.51,15.3271028037383,107.74,101.53,85.06,113.75,22.9508196721311,"Monroe County, New York"
"36057",49539,22905,1022,89.6270761516766,20.7694668324908,0.605583479682674,0.16148892791538,3.28293533041308,24.6097250389096,11.2392235679907,5.95297648824412,9.95497748874437,0.00605583479682674,0,14,90.01,26.3239875389408,108.59,89.29,79.77,95.24,34.4262295081967,"Montgomery County, New York"
"36059",1391678,475728,19351,93.5511922573956,12.0333330613326,1.12454174025888,0.00862268427035564,10.7061198800531,15.6339654762096,7.27441487203909,14.6803900325027,18.5446009389671,0.00136525834280631,0.000215567106758891,16,110.75,69.0342679127726,108.8,101.04,96.46,73.49,75.4098360655738,"Nassau County, New York"
"36061",1669127,907018,61970,85.832529465551,55.246586388084,1.33842421816914,0.00778850261244351,10.2816952225464,75.7733755216215,6.97250958990528,5.08780086549122,35.2362218804764,0,0,9,12.28,0.0934579439252303,109.04,100.6,40.27,156.5,0,"New York County, New York"
"36063",212808,100117,3828,91.7144927536232,13.1286929507761,0.455809931957445,0,1.67573427352765,21.5871107125387,10.1377318671554,17.4085456528205,11.0340041637752,0.0328935002443517,0.00469907146347882,13,93.26,31.6510903426791,103.58,103.37,94.65,90.97,36.0655737704918,"Niagara County, New York"
"36065",232034,104847,12293,89.8655678836149,18.2780036890348,0.586120999508693,0.0215485661584078,4.67708219815928,26.210554814644,11.0382321220258,6.36578213289464,29.0608683212932,0.0810226087556134,0.00301679926217709,12,88.32,24.0809968847352,101.1,101.23,82.42,98.72,29.5081967213115,"Oneida County, New York"
"36067",474621,210851,19791,88.7028972291048,18.2487292170096,0.392909982815366,0.00742065625832143,3.84384275845867,27.4702371409333,10.8503674751646,8.87403649136501,14.8599863401307,0.0579845936960421,0.00469002004648256,10,79.48,14.2990654205608,101.73,102.89,83.77,109.15,17.2131147540984,"Onondaga County, New York"
"36069",112060,52193,3586,88.7917809492818,12.563307997629,0.187056839776908,0.0314295849900123,1.97366020940498,22.9530300511627,9.33465099791608,5.45518951470067,37.672688629118,0.0579845936960421,0.00469002004648256,11,96.2,37.196261682243,101.73,101.34,97.52,99.38,40.9836065573771,"Ontario County, New York"
"36071",398277,145947,10696,91.2504668454826,19.947595943894,0.469522468031044,0.0401730453930305,7.77324163629887,25.9253062977152,9.07360024081878,12.2981556592944,17.0658911762455,0.00539825297468847,0,12,86.19,21.183800623053,108.64,99.92,83.24,97.4,27.8688524590164,"Orange County, New York"
"36073",40588,18237,2869,92.4743504330446,8.38174093983007,0.516447951744367,0.0137034423623313,2.16513546725964,22.0272904483431,12.5470591865704,1.52409046214356,32.5958702064897,0.0579845936960421,0.00469002004648256,15,112.42,72.2429906542056,101.73,102.06,93.37,81.8,78.6885245901639,"Orleans County, New York"
"36075",118019,54449,4893,87.7160974126443,10.1331055591145,0.169464238809005,0.0338928477618011,0.657355679702048,20.7953336373309,13.2623157714604,9.35064935064935,46.012987012987,0.0110151755225853,0.00169464238809005,13,99.93,44.4236760124611,107.14,101.18,90.28,93.33,45.9016393442623,"Oswego County, New York"
"36077",58952,30014,5566,89.2105213467022,11.1709245742092,0.203555434930113,0,1.89963888052964,24.2838515942945,8.19226657163222,4.09727729315358,47.6209357652657,0.0203555434930113,0,14,106.16,57.7258566978193,107.53,103.97,102.83,90.65,60.655737704918,"Otsego County, New York"
"36079",97960,38313,2375,92.7349166543738,8.64733014827925,0.41853817884851,0.0306247447937934,4.83304577286106,14.2165734621251,6.57989668407838,6.33533588203168,51.0922992900055,0.00204164965291956,0,16,123.77,91.214953271028,108.89,100.86,108.32,69.43,93.4426229508197,"Putnam County, New York"
"36081",2393104,889744,28303,92.4862559983644,43.0526496074011,0.344519154084252,0.00852758902555318,28.3383008049791,52.8842336512322,9.41956832964278,5.62132335067334,18.60323788225,0.0579845936960421,0.00469002004648256,12,47.31,1.40186915887851,101.73,102.91,32.92,118.19,4.91803278688525,"Queens County, New York"
"36083",161125,73998,5912,87.1055350169903,22.7205625267084,0.130095202267807,0.0218588008935967,1.72882130435886,31.5574926291501,10.479190847289,4.68852030821471,18.936920464934,0.0579845936960421,0.00469002004648256,10,73.33,9.96884735202492,101.73,102.29,80.83,115.26,13.1147540983606,"Rensselaer County, New York"
"36085",493194,183011,6608,93.8427720084108,25.9742915239274,0.378113539406019,0.00714120466587342,13.209248523324,25.0495746177957,9.17429569156717,20.1068011570125,5.84439664763035,0.0579845936960421,0.00469002004648256,14,79.48,14.2990654205608,101.73,102.95,70.01,87.97,17.2131147540984,"Richmond County, New York"
"36087",336485,107709,6049,91.5258356044713,23.1603041624384,0.615183440569416,0.038634708828031,16.9032012143241,29.533291762884,7.34918413093059,10.3460706560923,15.6272530641673,0.012779172920041,0.000891570203723791,13,83.9,18.6915887850467,107.52,99.71,75.84,97.62,24.5901639344262,"Rockland County, New York"
"36089",108836,51757,11430,90.4621792148859,10.9725957389767,0.431842405086552,0.0367525451137491,1.3450440300738,20.6105758730313,9.64486706772754,5.03180480394949,63.3437767017944,0.0174574589290308,0.00183762725568746,13,109.36,65.6697819314642,106.57,100.31,99.28,85.46,63.9344262295082,"St. Lawrence County, New York"
"36091",235010,109066,3647,88.9825663851978,15.4130236568868,0.459554912556912,0.038296242713076,1.84378854841477,24.0345499223366,7.01734659456807,4.96573818634867,48.8831538666904,0.0246798008595379,0,10,95.23,35.3271028037383,107.21,100.11,100.73,101,39.344262295082,"Saratoga County, New York"
"36093",157515,70628,4708,88.777355940289,22.1807155005162,0.387264704948735,0.0444402120432975,2.46408824618931,28.524694695111,9.15003768144435,4.18143899895725,2.74244004171011,0.0374567501507793,0.00126972034409421,10,77.84,12.5856697819315,105.45,99.76,84.83,111.57,14.7540983606557,"Schenectady County, New York"
"36095",29936,16540,1320,90.5537918871252,10.2500860387748,0,0,0.355172674374669,22.1020092735703,9.31461601981833,6.32054176072235,61.0158013544018,0.00334045964724746,0,14,110.32,67.9127725856698,108.79,104.46,102.11,84.32,72.1311475409836,"Schoharie County, New York"
"36097",17920,9630,209,93.7973026802481,7.77762500572895,0,0,0.995840161351317,21.7413249211356,7.55767700875099,4.54980842911877,63.8888888888889,0.0223214285714286,0,14,119.39,85.5140186915888,107.39,104.46,110.04,77.3,86.8852459016393,"Schuyler County, New York"
"36099",33900,16132,2947,88.5073993009049,10.5857445306987,0,0.0884955752212389,1.51991965182457,24.2264914054601,8.05704623980004,2.53064452352709,52.9458283906682,0.0176991150442478,0.00294985250737463,12,104.37,54.1433021806854,105.83,96.94,104.35,96.4,55.7377049180328,"Seneca County, New York"
"36101",94153,47551,1638,89.9804779095004,10.0489462471609,0.169936167726998,0.0531050524146867,1.43639508070715,20.4882972076705,10,3.46028536119537,53.7692394113021,0.00424840419317494,0,13,109.72,66.3551401869159,108.73,99.54,99.37,87.59,67.2131147540984,"Steuben County, New York"
"36103",1522998,578345,26689,92.8313741468331,8.04656709084314,0.728169045527309,0.0203545900913855,8.82608044282189,14.502484505695,7.55947812739831,5.85592393619214,63.4574957749962,0.000590939712330548,0,16,125.46,93.0218068535826,109,100.99,102.61,67.81,96.7213114754098,"Suffolk County, New York"
"36105",78230,49231,5142,91.7502462302496,12.7781075383261,0.267948222745754,0.045021082627902,6.45618232183329,28.9398824198748,11.1986396446419,1.92015674748959,77.9035023267206,0.0579845936960421,0.00469002004648256,13,105.34,56.1682242990654,101.73,100,87.65,88.21,57.3770491803279,"Sullivan County, New York"
"36107",48567,21897,539,90.3759272100695,9.29267349020435,0.247081351534993,0,0.796369622280553,17.8393080078473,8.47607796810396,8.22264389626818,23.0234029095509,0.00617703378837482,0.00411802252558321,16,111.34,69.9065420560748,105.94,103.87,105.48,80.98,77.0491803278689,"Tioga County, New York"
"36109",105638,46046,13826,78.5328202260742,21.6187342752081,0.425983074272516,0,3.48298890880794,40.5798928458872,8.16060062020565,6.24010136205258,15.2359835286665,0.0104129195933282,0,7,53.69,2.30529595015577,108.27,103.44,87.6,148.02,6.55737704918033,"Tompkins County, New York"
"36111",181862,85639,11692,90.9984790513083,14.4450765196398,0.417899286272008,0.0274933740968427,2.95205543590224,26.4600842837075,9.49096834002865,6.18206992038768,47.9543094496366,0.00549867481936853,0.00109973496387371,13,100.21,45.0778816199377,107.93,101.13,93.67,91.59,47.5409836065574,"Ulster County, New York"
"36113",65692,39902,899,88.2179607109448,15.482394194711,0.608902149424587,0.106557876149303,0.963915751259663,26.0557644110276,7.13577799801784,2.98844093600226,76.5247627102716,0.0289228520976679,0,12,101.44,47.8504672897196,106.9,93.95,101.08,95.34,49.1803278688525,"Warren County, New York"
"36115",61504,29029,3318,90.3974601412189,12.756330832092,0.340816686157004,0.00904323814064621,0.935838613356638,23.6098450319052,10.4640053171603,6.19451170298628,54.0960451977401,0.0579845936960421,0.00469002004648256,13,102.03,49.0342679127726,101.73,102.88,94.84,89.45,52.4590163934426,"Washington County, New York"
"36117",91332,42153,1555,91.0595765299798,9.08867507230487,0.229509804508829,0.00608981866818097,2.38216148838927,15.4124189063948,9.06250827354319,4.58694659972615,43.3135554541305,0.0579845936960421,0.00469002004648256,14,113.99,75.9501557632399,101.73,103.39,102.58,79.93,81.9672131147541,"Wayne County, New York"
"36119",999723,386583,25178,91.0143010149542,31.330834972709,0.737204205564941,0.0190052644582549,13.5044783001604,35.0835138926938,8.43301418994383,12.9724853405503,20.8479927830401,0.00910252139842736,0.00100027707675026,12,67.94,7.00934579439253,107.72,101.08,64.83,105.3,9.8360655737705,"Westchester County, New York"
"36121",40679,18075,2754,92.4932191671542,9.30258392765891,0.417906044888026,0.0737481255684751,0.798392049578471,18.4473610723262,8.36798991808443,2.35827664399093,59.0476190476191,0.0172078959659775,0,15,120.79,87.5389408099688,107.77,97.2,105.79,75.06,90.1639344262295,"Wyoming County, New York"
"36123",24808,13104,1289,94.2889186041496,8.70753064798599,0,0,3.15701247904638,21.6872110939908,7.4936001861764,1.64079822616408,74.6119733924612,0.0483714930667527,0,15,123.4,90.8411214953271,105.46,104.46,107.04,72.26,91.8032786885246,"Yates County, New York"
"37001",169185,72651,4346,87.7519892680596,10.9156268843638,0.218695510831338,0,6.77568596291122,28.9586140519731,11.1685843977621,5.85173501577287,3.97476340694006,0.23583651032893,0.0251204302981943,9,78.23,12.9595015576324,75.42,103.94,89.93,116.35,13.1313131313131,"Alamance County, North Carolina"
"37003",36491,15997,1213,91.9347931595626,2.19464765256042,0.191828122002686,0,2.34315948601663,19.5447954101255,8.32839359810314,4.6781287485006,14.9540183926429,0.0274040174289551,0.00274040174289551,17,122.3,89.190031152648,105.25,104,113.96,77.95,94.9494949494949,"Alexander County, North Carolina"
"37005",10910,7721,127,93.2871453983709,2.96847434225665,0,0,3.3731553056922,17.0548106327923,6.39145012573345,1.25466259749067,81.8921668362157,0.00916590284142988,0,15,133.51,98.0373831775701,108.36,104.46,117.75,69.2,100,"Alleghany County, North Carolina"
"37007",22388,10027,1521,91.5574048091345,5.79194944163166,0.178667143112382,0,1.97339246119734,28.6634818353516,13.2681064312135,6.25759416767922,5.83232077764277,0.0357334286224763,0.0223333928890477,15,101.19,46.9781931464174,92.03,104.03,94.84,92.99,47.4747474747475,"Anson County, North Carolina"
"37009",26598,17006,371,94.1626904725258,5.45488745375886,0.225580870742161,0,3.17486841005932,20.0320512820513,7.16540134777787,2.10107893242476,78.3834942267651,0.0601548988645763,0.00375968117903602,13,124.1,91.5264797507788,102.17,103.92,112.33,75.7,96.969696969697,"Ashe County, North Carolina"
"37011",17747,13843,3161,92.5588827902452,4.74433914079791,0.225390206795515,0,1.70833980431744,23.8897893030794,6.06773283160866,2.55860683188212,79.7186872069658,0.101425593057982,0.0309911534343833,15,120.49,87.1028037383178,81.6,103.92,117.86,76.85,91.9191919191919,"Avery County, North Carolina"
"37013",44898,24292,429,94.4477178987445,4.53058409520946,0.534544968595483,0.111363535124059,3.10951369601917,25.444529289844,11.2654071801496,5.82881148258358,42.8321372308769,0.0111363535124059,0,13,114.88,77.8504672897196,108.22,93.72,101.44,84.68,77.7777777777778,"Beaufort County, North Carolina"
"37015",18105,9043,1377,91.1654589371981,1.92587721358448,0.165700082850041,0.220933443800055,0.0309262409154167,26.1926889714994,13.4251530328325,0.808625336927224,18.921832884097,0.044186688760011,0.0276166804750069,18,117.11,81.9003115264798,88.01,85.3,101.27,82.11,83.8383838383838,"Bertie County, North Carolina"
"37017",30105,15459,411,94.0466448445172,3.51593156490347,0,0,2.93825151432963,25.733137829912,12.34772015315,1.08394252583816,34.6105369296698,0.0763992692243813,0.016608536787909,14,114.12,76.1993769470405,92.7,104.46,99.73,84.26,76.7676767676768,"Bladen County, North Carolina"
"37019",133789,87421,821,87.3386754726127,4.41932691818135,0.358773890230139,0,2.09951711106446,20.5696504591184,6.18210752092991,2.98895606065723,79.2731939612955,0.0460924789531775,0.00199318827905633,8,108.17,62.7725856697819,104.35,103.6,117.59,102.21,64.6464646464646,"Brunswick County, North Carolina"
"37021",266981,127905,6318,88.6387838000054,11.0471687531815,1.18735041070338,0.0112367546754263,3.97730781105279,36.2037966703248,6.69176924933623,27.7476366625565,25.0102753801891,0.040077758342354,0.00374558489180878,8,71.65,8.97196261682242,103.66,100.67,105.57,120.62,9.09090909090909,"Buncombe County, North Carolina"
"37023",87829,39642,2547,89.9585003369631,6.08853827956381,0.432658916758702,0,4.44804093032969,22.3377845140722,8.77938096346288,6.13368780858336,20.9077098366882,0.053513076546471,0.0223919965690907,13,103.78,52.8660436137072,90.68,103.43,105.54,93.71,56.5656565656566,"Burke County, North Carolina"
"37025",221200,85725,1588,87.28,6.97324124777853,0.370705244122966,0,4.13679288530302,24.9412951751972,10.959488841757,5.50288157650121,13.9059304703476,0.0433996383363472,0.00565099457504521,9,91.2,28.2554517133956,102.19,103.57,98.17,112.43,29.2929292929293,"Cabarrus County, North Carolina"
"37027",80705,37051,910,90.0899083262928,5.72573860543376,0.309770150548293,0,1.89778926213035,25.2262866009597,10.373743718593,9.03857225100749,21.8192285549799,0.0600954092063689,0.0243685851764658,15,103.25,51.7133956386293,88.92,103.72,103.59,90.69,53.5353535353535,"Caldwell County, North Carolina"
"37029",10353,4122,32,93.3026984747751,1.87660881840073,0,0,0.477574750830565,16.5728580362727,13.9504219409283,0,2.72727272727273,0.217328310634599,0.144885540423066,12,95.16,35.202492211838,-0.22999999999999,104.46,99.37,87.23,33.3333333333333,"Camden County, North Carolina"
"37031",67944,50642,1051,86.8253466419764,7.28329608672911,0.735900153067232,0.0441540091840339,1.51615247407016,28.78053637812,7.2267118959726,2.58105283624168,83.2693335925728,0.0470976097963028,0.00294360061226893,10,103.1,51.4018691588785,103.66,98.95,111.21,104.65,51.5151515151515,"Carteret County, North Carolina"
"37033",22785,10483,1088,91.0586055130878,3.59612205020292,0,0,1.73686495874946,19.1616766467066,9.59860383944154,5.72033898305085,15.625,0.0263331138907176,0,18,120.79,87.5389408099688,107.09,104.46,108.87,76.66,92.9292929292929,"Caswell County, North Carolina"
"37035",159852,70279,2450,89.0917357171215,9.51068874244,0.419137702374697,0.0187673598078222,6.07599417314473,28.3633235944625,11.5940428485786,6.89104889017844,20.2814449441462,0.089457748417286,0.0135542043056494,11,90.2,26.6043613707165,93.7,101.86,91.16,105.86,28.2828282828283,"Catawba County, North Carolina"
"37037",75070,33382,552,90.6951596988497,4.22781117397454,0.186492606900226,0,6.88121708601521,19.3795727246122,7.66728624535316,4.57897971727105,6.76090964966195,0.142089605257316,0.0150970205585897,10,102.59,50.1557632398754,88.81,104.01,109.12,99.34,49.4949494949495,"Chatham County, North Carolina"
"37039",28515,17852,393,89.1776598795526,2.54700184084256,0.420831141504471,0,1.21535770186907,19.1130370643555,6.42631961846253,2.90093048713738,64.9698960043788,0.0736454497632825,0,12,118.35,84.018691588785,103.59,103.45,120.16,89.01,89.8989898989899,"Cherokee County, North Carolina"
"37041",13796,7154,239,87.4340883772744,8.50991501416431,1.15975645114526,0,2.27882037533512,24.7029513223457,10.207336523126,9.84162895927602,41.9683257918552,0.0652363003769209,0.00724847781965787,12,96.48,37.7881619937695,99.55,101.69,100.04,100.39,36.3636363636364,"Chowan County, North Carolina"
"37043",10997,7292,55,93.9260077305356,4.59245742092457,0,0,0.26525198938992,19.4383016364441,6.15295031055901,2.00934579439252,72.3831775700935,0.0500136400836592,0.00454669455305993,11,121.62,88.6292834890966,102.41,104.46,119.11,81.61,93.9393939393939,"Clay County, North Carolina"
"37045",98898,43593,1648,89.5832682352696,6.24857540340646,0.58646282027948,0.0303342838075593,1.74224401028525,27.5424036390912,12.4805672985136,3.18995381062356,3.46420323325635,0.0773524237092762,0.00606685676151186,13,99.06,42.4610591900312,99.41,100.48,96.78,101.33,41.4141414141414,"Cleveland County, North Carolina"
"37047",51474,23763,2680,92.2321447071255,5.02478127141468,0.427400240898318,0.077709134708785,3.94757956672907,25.9784762006746,12.0436817472699,2.31634679020516,15.1775865872491,0.0271981971480748,0.0077709134708785,16,112.89,73.3333333333333,102.03,96.84,97.72,85.5,72.7272727272727,"Columbus County, North Carolina"
"37049",101405,46783,5023,87.0001889049808,6.08428648192216,0.502933780385583,0.0394457866969084,4.15505727300871,35.8024988564963,10.1484413656606,7.90507622190791,12.3369479805123,0.044376510034022,0.00986144667422711,8,81.77,16.4485981308411,99.41,99.91,101.75,125.19,19.1919191919192,"Craven County, North Carolina"
"37051",333582,142536,15969,81.1886980651927,12.5810604871905,0.440671259240607,0,3.77792292619203,47.438307203782,13.9503667364451,10.9218552192427,2.97502589480953,0.0569575096977655,0.0149888183415172,6,50.36,1.74454828660436,95.18,103.41,82.16,153.04,1.01010101010101,"Cumberland County, North Carolina"
"37053",27575,15843,91,88.3587016321291,1.38269545410799,0.217588395285585,0,1.46393972012917,13.6203803372802,10.8297514483274,2.66485119626532,70.608830966738,0.0543970988213962,0,9,115.34,78.380062305296,105.01,103.94,108.41,92.79,78.7878787878788,"Currituck County, North Carolina"
"37055",36718,34210,162,90.2943603851444,7.18631434793346,0.735334168527698,0,3.01927776269346,24.0141419635572,7.05533097524002,0.353683752312548,59.043421482207,0.0272345988343592,0.00544691976687183,10,108.49,63.208722741433,103.52,102.7,110.49,97.04,66.6666666666667,"Dare County, North Carolina"
"37057",168002,74413,1659,90.8581930599676,6.06146291347971,0.130950822014024,0,3.07729947941444,24.798944030917,10.6604365091213,11.0138683182981,23.0779587989767,0.0492553660075475,0.0187497767883716,12,98.58,41.4953271028037,93.34,104.15,101.23,96.37,38.3838383838384,"Davidson County, North Carolina"
"37059",42543,18614,263,90.3507938016922,3.67451463056339,0.235056295982888,0,3.0753027909426,17.0823008382981,7.34113609902568,8.01742919389978,15.2941176470588,0.103424770232471,0.00235056295982888,13,111.08,69.6261682242991,99.87,103.9,114.26,89.14,69.6969696969697,"Davie County, North Carolina"
"37061",49836,23965,394,88.5996022878698,4.71566202117361,0.260855606388956,0,16.1030595813205,28.3321470937129,11.3330307156907,3.81826969550507,12.5422909618173,0.0642106108034353,0.0200658158760735,14,99.71,43.9563862928349,91.38,103.84,89.26,100.13,42.4242424242424,"Duplin County, North Carolina"
"37063",320146,142239,14620,82.6838953045895,18.2937013250655,0.306110337158671,0,8.10062070412281,41.8152784795125,11.2434280893629,5.09654954099399,6.67932890155112,0.749657968551848,0.0773084780069093,6,37.61,0.778816199376948,3.80000000000001,103.73,78.7,144.74,0,"Durham County, North Carolina"
"37065",49609,23293,601,93.1324355584931,7.4776297764435,0.28220685762664,0,3.26346241689083,33.5757514112801,19.9283451892622,9.64303420922162,3.14823996033713,0.0967566369005624,0.0765990042129452,13,81.02,15.6697819314642,52.61,103.79,71.66,99.69,17.1717171717172,"Edgecombe County, North Carolina"
"37067",380583,168778,10646,87.4073062851526,13.1364777354829,0.349463848884475,0,6.14117217204645,34.3251309713444,11.7921553789885,9.7037568268329,9.3065592762178,0.059973777073595,0.0204948723405932,9,73.23,9.84423676012462,91.42,103.62,85.7,120.95,10.1010101010101,"Forsyth County, North Carolina"
"37069",67598,28972,1390,89.9287273171253,2.44375816315321,0.133140033728809,0,4.22397177485218,22.7297995487394,11.3924547560162,5.48728208059446,30.3801086024578,0.0791443533832362,0.00887600224858724,10,103.44,52.1495327102804,97.47,104.14,102.83,100.53,55.5555555555556,"Franklin County, North Carolina"
"37071",226097,97109,2666,88.4907792442596,8.29141909397685,0.610357501426379,0.0132686413353561,3.64675827880607,32.0415501398322,11.9851200541089,4.66722228836766,8.14382664602929,0.0497574050075852,0.0119417772018205,10,86.94,22.3364485981308,97.68,101.87,93.82,114.44,25.2525252525252,"Gaston County, North Carolina"
"37073",10584,4816,47,88.5051988934465,0.88404767542821,0,0,2.04406086759028,17.9423120599591,6.93404203913989,15.0664697193501,8.71491875923191,0.00944822373393802,0,15,111.65,70.4984423676012,108.34,104.46,120.11,89.23,71.7171717171717,"Gates County, North Carolina"
"37075",8089,5310,91,90.6218529707956,3.06755023514322,0,0,3.75601926163724,13.3676092544987,6.57142857142857,3.19444444444444,57.962962962963,0.0123624675485227,0,15,128.05,95.2647975077882,108.13,104.46,116.74,74.45,98.989898989899,"Graham County, North Carolina"
"37077",60854,24134,3293,89.827272090253,4.49134349995818,0.262924376376245,0,3.25572732352393,22.9353345280765,11.8682566723453,3.49766822118588,14.890073284477,0.0328655470470306,0.00492983205705459,12,104.52,54.4236760124611,103.44,103.83,99.57,97.87,57.5757575757576,"Granville County, North Carolina"
"37079",20524,7898,2415,90.6279653921295,3.31976329374239,0.292340674332489,0,8.75921529426465,32.0707387432585,13.5270688892167,0.983020554066131,17.6050044682752,0.112063925160787,0.00974468914441629,14,103.24,51.6822429906542,94.47,103.76,91.23,98.73,52.5252525252525,"Greene County, North Carolina"
"37081",537113,231383,20525,85.7698374489704,15.5991238171391,0.459865987231737,0.0111708336979369,6.53729490437654,37.2676040664817,12.97697541054,7.08874707313714,6.34957072678022,0.104400749935302,0.0212245840260802,8,64.68,5.48286604361371,87.66,102.41,78.54,129.67,6.06060606060606,"Guilford County, North Carolina"
"37083",49291,24859,1057,92.4651668024483,8.00377494157829,0.527479661601509,0.081150717169463,1.56143150216549,30.8504566210046,15.9758591450945,2.95218295218295,17.7962577962578,0.0405753585847315,0.014201375504656,14,100.26,45.2336448598131,96.9,96.31,84.23,94.07,44.9494949494949,"Halifax County, North Carolina"
"37085",133074,52562,3168,85.7618372024134,4.28901807080266,0.187865398199498,0.0300584637119197,3.9163804584005,31.7363684489148,11.4137015400956,9.82321851649353,5.86841625660653,0.0533537730886574,0.0120233854847679,8,81.55,16.3239875389408,97.36,101.46,100.59,124.95,18.1818181818182,"Harnett County, North Carolina"
"37087",61695,34868,405,88.0085828474088,4.71265282308325,0.324175378879974,0,1.83575239729861,23.3483960115024,8.97382476608962,2.95194237808478,58.8971543275475,0.0583515681983953,0.00486263068319961,12,109.11,64.8909657320872,101.59,103.68,109.15,95.8,67.6767676767677,"Haywood County, North Carolina"
