"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"36089",107796,51884,10480,90.8608557778998,10.5589594214544,0.398901629002931,0.0556606924190137,1.32397145545077,20.7338595029168,9.8389724911339,3.10283687943262,61.7612293144208,0.0171620468291959,0.0023191955174589,13,109.69,67.5591531755915,105.62,97.41,99.8,86.76,67.2131147540984,"St. Lawrence County, New York"
"36091",237075,111127,3819,89.6152215482855,15.5267677407548,0.531477380575767,0.0379626700411262,2.02011954143123,23.8968259843232,7.7868482996945,4.53418349273822,46.9801629472193,0.0240430243593799,0,11,95.28,34.5579078455791,106.74,99.06,98.73,99.66,37.7049180327869,"Saratoga County, New York"
"36093",159603,71051,4974,88.4283958366023,22.2854911497645,0.369667236831388,0.0501243710957814,2.52397913581729,29.9966273187184,9.87726916350039,8.73704252168394,6.53691559128411,0.0271507010102149,0.00208851546232422,10,72.09,8.9975093399751,105.1,98.12,83.63,115.41,13.1147540983606,"Schenectady County, New York"
"36095",29979,16544,1266,89.9057400112549,10.291684806269,0,0,0.560538116591928,20.8067614291202,7.38805370206608,4.48233861144945,65.6272838002436,0.00333566830114413,0,14,110.85,70.4856787048568,108.16,104.78,107.92,85.79,72.1311475409836,"Schoharie County, New York"
"36097",17749,9691,255,92.6148511990754,8.15047021943574,0.22536480928503,0,0.830034478355255,18.2862980462265,7.67049291019581,3.23709536307962,62.0297462817148,0.022536480928503,0,12,114.99,78.1755915317559,106.84,104.18,109.58,83.33,85.2459016393443,"Schuyler County, New York"
"36099",33125,16148,1976,89.0984032195249,10.6386866076789,0,0.0905660377358491,1.82568550643537,23.6733263231686,8.19504349733168,0.567031186715269,57.1486431753746,0.0181132075471698,0.0030188679245283,12,105.23,56.3511830635118,105.08,94.52,103.96,96.65,55.7377049180328,"Seneca County, New York"
"36101",93034,47565,1654,89.6057585091467,10.7942537652818,0.225723928886214,0.0429950340735645,1.38946143213948,21.4299596715417,9.05540137732552,2.27771996762631,52.1331945889698,0.00214975170367823,0,13,107.16,60.8343711083437,108.24,99.31,101.7,91.41,62.2950819672131,"Steuben County, New York"
"36103",1525680,579790,27769,92.9333219184315,7.83639499579938,0.726233548319438,0.0196633632216454,10.2634319033736,14.8181508732424,7.52850003904115,4.0897644793364,65.2318175085173,0.000589900896649363,0,15,123.95,92.0298879202989,108.35,100.62,101.55,70.96,98.3606557377049,"Suffolk County, New York"
"36105",79147,49667,4470,91.9869441044472,13.8785360786949,0.272379066976462,0.0381676003364598,8.89284255964534,29.3975619810376,10.2366374317392,2.12831585441086,78.0947974501337,0.0768691677441118,0.00303139208205933,12,101.43,47.7895392278954,101.04,99.73,87.34,92.55,50.8196721311475,"Sullivan County, New York"
"36107",48106,21966,578,92.5628076727211,9.70825836949236,0.436535983037459,0,1.07811786203746,17.3845236457043,10.428415949342,6.7351598173516,25.7420091324201,0.00623622832910656,0.0041574855527377,15,111.38,71.7310087173101,105.12,103.62,99.41,78.89,73.7704918032787,"Tioga County, New York"
"36109",102879,47362,14460,80.3733418425491,21.0871335504886,0.660970654846956,0,3.36442027337207,39.7448867385089,7.4071506159144,4.93525531395065,9.99267041290007,0.0106921723578184,0,8,55.15,2.5840597758406,107.65,103.02,91.49,147.33,6.55737704918033,"Tompkins County, New York"
"36111",182109,86178,13551,91.1936568438843,14.4584593421868,0.411841259904782,0.038438517591113,2.79020668641963,25.7273877292853,8.41666096710211,6.80792473036029,50.0650195058518,0.00549121679873043,0.00109824335974609,13,100.02,43.9601494396015,107.26,99.33,97.56,91.83,47.5409836065574,"Ulster County, New York"
"36113",65560,40177,1072,89.9937313900643,15.704519090752,0.549115314215985,0.106772422208664,1.06972061414548,26.2700387389374,7.33663992543524,2.9498816101026,74.6941594317285,0.0289810860280659,0,12,101.36,47.4782067247821,106.4,91.22,100.7,94.75,49.1803278688525,"Warren County, New York"
"36115",60883,29111,2684,91.7535068402892,12.6624677927283,0.35408876063903,0.0076466972635915,1.84037966887657,19.3388009870809,9.06242269316401,4.46777846407247,55.1986823141857,0.0768691677441118,0.00303139208205933,14,108.82,65.1618929016189,101.04,102.97,98.87,81.58,65.5737704918033,"Washington County, New York"
"36117",91128,42375,2046,92.3543895879903,9.63267255791736,0.236568189952441,0.00510879059673472,2.49086295597923,15.9789330135666,8.79074878342316,4.45461112448832,43.2940043342162,0.0768691677441118,0.00303139208205933,13,111.79,72.6338729763387,101.04,103.57,102.91,81.45,77.0491803278689,"Wayne County, New York"
"36119",996888,391861,24986,91.542699896417,31.1780621672845,0.709207052346904,0.0150468257216458,12.652503350082,34.3453100079641,8.48764098353572,9.66442953020134,20.4119416801666,0.00341061383023971,0,12,70.08,7.72104607721046,108.15,101.19,66.82,104.97,11.4754098360656,"Westchester County, New York"
"36121",39980,18204,2777,92.546953114444,8.52026981601416,0.300150075037519,0,1.80154899539791,20.3354533686047,8.79911455451024,3.70942812982998,59.4538897475528,0.0175087543771886,0,16,119.57,86.3636363636364,107.19,103.98,104.94,74.66,91.8032786885246,"Wyoming County, New York"
"36123",24637,13143,1295,94.2298459255379,7.73959702924558,0,0,3.46064366033346,19.9959887685519,7.12479384277075,1.75395256916996,78.1373517786561,0.0243536144822827,0.00405893574704712,13,120.93,88.574097135741,103.94,104.78,109.21,76.45,95.0819672131148,"Yates County, New York"
"37001",174286,75456,5368,88.8208489313607,10.6561128001124,0.229507820478983,0,6.7183242506812,30.0634708947667,10.7640157215704,3.92017106200998,7.69779044903778,0.224630779293804,0.00631146506317203,9,81.48,15.9090909090909,88.66,104.17,91.96,117.17,16.1616161616162,"Alamance County, North Carolina"
"37003",36440,16126,1520,93.1219526268717,2.0818428959794,0.164654226125137,0,2.23352214212152,16.016228748068,8.42029507016913,3.63065889735545,18.2877633348274,0.0411635565312843,0.00274423710208562,17,126.34,94.0846824408468,103.69,104.34,113.83,71.86,100,"Alexander County, North Carolina"
"37005",11075,7752,215,91.2172860203036,4.12772003290212,0,0,3.7708830548926,20.402781107648,3.88195682313329,0.258971513133555,82.4269330373659,0.0090293453724605,0,14,125.55,93.6176836861768,107.77,104.78,122.86,80.39,98.989898989899,"Alleghany County, North Carolina"
"37007",21903,9932,1916,89.5150988707782,4.39031505250875,0.13696753869333,0,3.03907380607815,36.143996134332,13.3028626413279,6.05686032138443,2.34857849196539,0.0867461078391088,0.0228279231155549,14,90.87,26.8057285180573,86.82,104.42,96.07,107.91,28.2828282828283,"Anson County, North Carolina"
"37009",26831,17111,422,92.8434749330272,4.53743538951995,0.26089225150013,0,3.18805860130839,19.1408424568566,7.1589299108259,2.01486697965571,72.7699530516432,0.0931758041071895,0,12,119.82,86.8617683686177,102,104.09,113.44,82.24,89.8989898989899,"Ashe County, North Carolina"
"37011",17643,14051,2769,92.2189810731972,5.1443333707739,0.283398514991781,0,2.00988993459882,21.3969503197245,5.4886415612136,2.52269087026161,83.4623598505072,0.104857450546959,0,14,122.21,90.2552926525529,101.19,104.03,118.59,78.86,96.969696969697,"Avery County, North Carolina"
"37013",44597,24385,524,94.3484619955208,5.69903153712441,0.762383119940803,0.0672690988183062,3.35289186923722,26.4440243646293,10.2235251007695,2.27186671715259,45.9295721317683,0.0201807296454919,0.00224230329394354,12,112.98,75,105.47,95.13,102.98,88.52,77.7777777777778,"Beaufort County, North Carolina"
"37015",17482,8988,1581,91.5357710651828,1.890956513016,0.286008465850589,0.228806772680471,2.46254520406406,26.5746333045729,12.3433940774487,1.9857433808554,24.6945010183299,0.0114403386340236,0.0343210159020707,19,120.03,87.173100871731,84.12,78.09,102.55,78.49,90.9090909090909,"Bertie County, North Carolina"
"37017",29591,15272,454,91.6839916839917,3.62594397729099,0.101382177013281,0,2.88821862718216,25.8008260670032,11.7662226042114,0.989826780313445,38.6582348089084,0.0405528708053124,0.00929336622621743,13,110.3,69.3648816936488,99.25,104.51,101.61,92.17,73.7373737373737,"Bladen County, North Carolina"
"37019",145889,93977,928,88.2912624058269,5.17141334596483,0.335871792938467,0,2.34801128984779,19.1446980981744,6.21702154075362,2.05138620899766,73.6400257269558,0.0589489269238942,0.00137090527729987,9,107.64,61.986301369863,103.41,103.89,116.14,100.69,67.6767676767677,"Brunswick County, North Carolina"
"37021",271790,132191,7213,89.5648788828291,11.5284432032658,1.23256926303396,0.0110379336988116,4.71047404966821,36.3586191886451,7.86095527505065,35.2281581354382,19.3265354517429,0.0371610434526657,0.00257551786305604,9,64.97,5.38605230386052,104.08,100.25,101.09,119.58,6.06060606060606,"Buncombe County, North Carolina"
"37023",87863,40058,2779,91.4866853372573,6.20226235438554,0.43249149243709,0,4.8133394617231,24.6928401747171,9.83469461712151,4.49223416965352,21.8637992831541,0.0580449108270831,0.00872570554916935,12,102.87,50.560398505604,98.44,103.63,102.09,96.44,51.5151515151515,"Burke County, North Carolina"
"37025",231262,91339,1810,88.9412458312434,7.47193038457802,0.35025209502642,0,4.48153205256429,24.8600896470691,10.5113848450915,5.59759321724861,12.4715106208406,0.0358900294903616,0.00540512492324723,9,90.69,26.4321295143213,102.23,103.85,98.83,111.74,26.2626262626263,"Cabarrus County, North Carolina"
"37027",80618,37231,954,92.5986342943854,5.8659357588004,0.310104443176462,0,2.51514390196243,23.2970407593523,9.79368857962522,5.97984322508399,28.5106382978723,0.0434146220447047,0.00826945181803899,14,109.71,67.6214196762142,99.75,103.96,104.79,86.4,72.7272727272727,"Caldwell County, North Carolina"
"37029",10743,4226,29,94.6802490096208,2.67747482191108,0,0,0.66160731659856,14.8458837300039,6.28166160081054,4.67625899280576,8.99280575539568,0.172205156846319,0.0791212882807409,10,102.71,50.280199252802,42.44,104.78,120.71,87.58,50.5050505050505,"Camden County, North Carolina"
"37031",68652,51615,1216,87.9379752497391,8.13950708770588,0.772009555439026,0,1.88889252627099,27.4369775554532,5.76639528174883,1.19998040848313,84.8508595778028,0.0495251412923149,0.00728310901357572,10,102.06,49.06600249066,100.01,102.73,114.09,104.67,47.4747474747475,"Carteret County, North Carolina"
"37033",22689,10490,1334,91.1917098445596,2.58574181117534,0,0,3,20.7805203468979,9.46179555145788,0,18.0364037506895,0.0044074220988144,0.0132222662964432,17,120.49,87.9825653798257,99.04,104.78,109.47,80.47,92.9292929292929,"Caswell County, North Carolina"
"37035",162051,72028,2610,90.5717869450639,9.78479894384722,0.431962777150403,0.018512690449303,5.20447081258608,25.4508751892481,11.6562629407524,6.47429324740003,23.0994580342757,0.0561551610295524,0.00411393121095622,11,94.4,33.0323785803238,101.72,101.53,91.91,101.77,32.3232323232323,"Catawba County, North Carolina"
"37037",78319,35013,715,90.3562198875369,3.72055414802437,0.280902463003869,0,7.12294396431558,19.1349934469201,6.76526214615695,6.26811594202899,6.66666666666667,0.144707329426235,0.00893780564103219,10,100.95,46.6376089663761,92.34,104.03,111.93,101.46,44.4444444444444,"Chatham County, North Carolina"
"37039",29197,18182,426,91.0313430222378,2.46036248544385,0.411001130253108,0,0.999123575810692,15.6477501973511,7.24582119306855,2.29571984435798,63.2879377431907,0.102750282563277,0.0068500188375518,12,119.23,85.6164383561644,96.65,103.69,117.89,84.45,86.8686868686869,"Cherokee County, North Carolina"
"37041",13814,7169,262,88.5330578512397,6.24097915824721,1.95453887360649,0,1.82874722269697,23.8494439692044,10.9033227583904,10.2542372881356,38.8983050847458,0.036195164326046,0.00723903286520921,12,98.05,39.5080946450809,100.95,99.58,101.76,100.33,36.3636363636364,"Chowan County, North Carolina"
"37043",11391,7410,92,90.7422329662459,4.93468795355588,0.263365815117198,0,0.995628946090335,17.6427703523694,3.51120809363222,0.633178556352891,75.981426762347,0.0263365815117198,0,11,119.31,85.8343711083437,106.58,104.08,125.5,88.04,88.8888888888889,"Clay County, North Carolina"
"37045",100170,43999,1809,91.5166169358988,6.31633178773828,0.539083557951483,0,2.24523460410557,24.4189257605744,12.5369444892256,2.53649904143932,1.84338593127857,0.0823599880203654,0.010482180293501,13,101.87,48.4433374844334,95.57,103.35,96.56,95.85,46.4646464646465,"Cleveland County, North Carolina"
"37047",50453,23560,2524,93.2763532763533,4.58629148863581,0.297306403979942,0.0792817077279845,2.63432446531038,27.6722338204593,10.7193009829927,3.80798522963305,13.9856912070159,0.0198204269319961,0.00396408538639922,16,114.04,76.7123287671233,104.32,95.01,103.64,85.02,79.7979797979798,"Columbus County, North Carolina"
"37049",101074,47404,4848,87.9038948219555,6.1481062206526,0.524368284623147,0.0395749648772187,3.53801554882066,30.9314256130277,9.94405864197531,5.51247471341875,23.8873904248146,0.0395749648772187,0.00494687060965233,9,88.92,24.2839352428393,102.29,98.9,103.04,118.03,25.2525252525252,"Craven County, North Carolina"
"37051",336749,143184,17503,81.9825719835575,12.972972972973,0.436526908765876,0,3.63761285268471,45.5009892594686,14.033156933452,7.28129563255011,4.01566440992964,0.0317744076448631,0.0121752403125176,7,53.03,2.21046077210461,97.88,103.62,82.47,152.2,1.01010101010101,"Cumberland County, North Carolina"
"37053",29612,16636,92,88.4012432118583,1.43610696100253,0.202620559232743,0,1.31989122504477,11.2835820895522,9.30677568061233,0.953492897450866,64.0396964389959,0.0574091584492773,0,10,116.84,81.6002490660025,104.45,104.24,112.95,91.98,82.8282828282828,"Currituck County, North Carolina"
"37055",37534,34839,211,90.1083499541804,7.40595183511277,0.93248787765759,0,2.62164318000532,24.2721552735416,8.83334344476127,0.1797777293528,59.4192634560907,0.0293067618692386,0,10,105.48,56.8804483188045,106.38,102.3,105.5,100.08,62.6262626262626,"Dare County, North Carolina"
"37057",171063,75615,1714,93.0580290444033,5.71293584933903,0.22798618052998,0,3.61657487542617,24.7009859913086,10.5149462867819,8.26411375475151,22.8213430944671,0.032151897254228,0.00789182932603777,12,103.65,52.5217932752179,100.78,104.17,101.87,92.76,58.5858585858586,"Davidson County, North Carolina"
"37059",43526,19079,359,89.8809107646415,3.46937164508999,0.298672058080228,0,2.4,15.1572294990062,7.49718485153796,4.66908431550317,17.9963735267452,0.101089004273308,0.00229747736984791,13,112.27,73.59900373599,99.88,103.99,114.57,89.46,75.7575757575758,"Davie County, North Carolina"
"37061",49053,23823,451,90.9480882810071,4.98076984202664,0.346563920657248,0,13.9896132801632,27.2980630777091,11.2360668789809,3.2197477864234,14.5693587335659,0.065235561535482,0.0203861129798381,13,100.72,45.9526774595268,89.96,103.86,91.01,98.12,43.4343434343434,"Duplin County, North Carolina"
"37063",329405,149150,13813,83.4595676899752,18.5803137072543,0.358221642051578,0,8.28849295337576,42.5570206699929,10.2092388557566,4.45154019534185,8.0954169797145,0.673082274606235,0.0786772109308198,6,35.71,0.716064757160652,8.38,103.83,81.99,148.49,0,"Durham County, North Carolina"
"37065",48777,23258,737,91.7907300409093,8.34246453638167,0.348524919531746,0,2.32431090141545,38.2106940157324,19.0088568064301,8.85906040268456,9.98657718120805,0.110707915615967,0.0673131462232882,11,73.26,9.83810709838107,54.74,103.85,75.26,111.82,12.1212121212121,"Edgecombe County, North Carolina"
"37067",386740,173220,10402,87.9117839022543,13.0297217269485,0.400786057816621,0,6.05341679005698,34.4507882114898,11.8406605754352,7.75304686158952,7.1751444755965,0.0548171898433056,0.0166778714381755,9,72.78,9.52677459526775,93.22,103.71,86.45,123.15,11.1111111111111,"Forsyth County, North Carolina"
"37069",71962,30790,1429,91.8338170328963,2.64711394302849,0.111169784052694,0,3.93155734020557,18.5420919899123,9.78062823409372,3.52449223416965,35.2747909199522,0.0312665017648203,0.00972735610461077,10,109.67,67.4968866749689,99.59,104.49,107.6,94.08,71.7171717171717,"Franklin County, North Carolina"
"37071",231485,100109,3130,89.2889197398498,8.83343544567899,0.557271529472752,0.0129598030109942,4.13138145094042,31.5364982133742,12.5456456488996,5.08821273331629,6.09818460751726,0.0507592284597274,0.00755988508974664,10,85.66,20.2677459526775,99.73,101.83,91.57,114.86,22.2222222222222,"Gaston County, North Carolina"
"37073",10437,4809,67,88.6937111801242,0.407896883667809,0,0,2.0544783010157,17.1052631578947,5.57004029390851,13.3898305084746,14.7457627118644,0.0862316757688991,0,17,115.61,79.4209215442092,102.47,104.78,124.34,83.32,80.8080808080808,"Gates County, North Carolina"
"37075",8041,5244,171,89.1933418693982,2.12213568122813,0,0,1.84126984126984,12.3174603174603,7.27657004830918,1.65631469979296,63.5610766045549,0.0746175848775028,0,13,122.44,90.6600249066003,103.27,104.78,117.44,82.94,97.979797979798,"Graham County, North Carolina"
"37077",61439,24582,4663,92.258064516129,4.8257101101159,0.260420905288172,0,3.64619277662756,19.3516132753913,11.3681457431457,2.28595178719867,10.0166251039069,0.0455736584254301,0.00488289197415322,12,108.75,64.9439601494396,101.92,104.09,100.52,91.45,70.7070707070707,"Granville County, North Carolina"
"37079",20421,7909,2752,92.1099341540223,3.34234046975681,0.244845991871113,0,8.4484057243284,34.3004919894033,14.9172888303323,0.278293135435993,17.3469387755102,0.0587630380490671,0.00979383967484452,12,99.81,43.5865504358655,97.66,104.13,87.68,104.02,38.3838383838384,"Greene County, North Carolina"
"37081",542987,235833,23571,86.5618298784846,15.5489195337134,0.44015786749959,0.00920832358785754,7.01274450664505,37.5047100197821,12.4300879952921,6.47658044542095,7.82982123239788,0.107369053034419,0.0183245639398365,9,65.94,5.88418430884184,88.48,102.57,80.65,128.82,7.07070707070707,"Guilford County, North Carolina"
"37083",48219,24849,1202,90.2629204794432,7.78965303593556,0.642900101619694,0.0829548518218959,1.31004366812227,29.8314319768432,15.5656421135724,3.20960698689956,16.4628820960699,0.0449338780701937,0.0172822607962283,14,97.43,38.4184308841843,93.48,93.67,86.84,98.93,35.3535353535353,"Halifax County, North Carolina"
"37085",136503,54051,3190,86.7263701259702,4.2752129038891,0.278382160099045,0.0293033852735837,4.45167555411691,29.5454935401403,10.9829560640638,6.37472283813747,4.36067997043607,0.0543944089140898,0.0117213541094335,9,85.28,19.9564134495641,96.64,100.72,101.57,121.88,21.2121212121212,"Harnett County, North Carolina"
"37087",62432,35307,580,88.7958098150528,5.05650612589776,0.41645310097386,0,1.2824728707662,23.4762897151841,8.53877185118781,3.59695371997657,58.4768599882835,0.0688749359302922,0.0112121988723731,11,104.14,53.7982565379826,95.99,103.67,110.59,99.74,59.5959595959596,"Haywood County, North Carolina"
"37089",117387,57338,1412,88.6680628818228,6.97565703993455,0.553724006917291,0,6.95899065490852,26.2517169360453,8.00428375939551,4.96023138105568,48.647866955893,0.0119263632259109,0.00170376617513013,10,98.49,40.4109589041096,106.4,103.31,104.37,106.41,37.3737373737374,"Henderson County, North Carolina"
"37091",20492,9831,1872,92.9467339957648,6.18932038834951,0.975990630489947,0,2.30335702033815,28.3847227509199,12.5225117060872,1.53129161118509,10.0532623169108,0.0390396252195979,0.0341596720671482,13,100.57,45.4856787048568,82.34,102.18,96.71,95.08,42.4242424242424,"Hertford County, North Carolina"
"37093",53102,20583,863,87.3337099004694,2.82852889430234,0.188316824225076,0,4.4473209745273,25.1965590602164,12.8497575014656,11.3736263736264,4.94505494505495,0.0338970283605137,0.00564950472675229,9,87.34,22.1668742216687,102.2,104.28,98.04,116.61,24.2424242424242,"Hoke County, North Carolina"
"37095",4625,3168,665,90.7828282828283,0.315955766192733,4.66118616518617,0.100660296107944,6.08913998744507,27.4952919020716,8.88888888888889,0,36.1823361823362,0.0409885476259472,0.00303139208205933,16,122.01,89.9750933997509,103.5,80.96,111.12,87.81,95.959595959596,"Hyde County, North Carolina"
"37097",191800,81785,1579,88.2713616023865,7.56711107766532,0.709071949947862,0,4.51069193138365,26.5911640579091,9.48412322595484,8.38414634146342,31.7073170731707,0.0484880083420229,0.00521376433785193,10,91.42,27.6151930261519,101.49,102.89,101.65,109.69,29.2929292929293,"Iredell County, North Carolina"
"37099",43089,27385,3683,84.5941947661072,9.11140437699329,0.603402260437699,0,3.39866442260709,40.8552707207725,9.22704250165162,2.19065177312656,73.5169721288364,0.0800668384042331,0,10,84.33,18.9601494396015,102.89,103.18,101.46,125.46,20.2020202020202,"Jackson County, North Carolina"
"37101",226623,88314,1885,90.5193764240749,4.38328461382899,0.264756886988523,0.0132378443494261,6.4155380156401,19.2449422624368,9.46253022735834,5.59707689752533,17.6382660687593,0.0361834412217648,0.00176504591325682,10,103.44,51.9302615193026,104.7,102.58,103.98,99.84,56.5656565656566,"Johnston County, North Carolina"
"37103",9245,4675,143,91.8936877076412,2.90508841573439,0,0,1.51832460732984,22.9357798165138,7.20306513409962,0.789473684210526,10.7894736842105,0.0324499729583559,0,15,117.35,82.3785803237858,106.16,104.78,116.96,87.13,83.8383838383838,"Jones County, North Carolina"
"37105",64565,26854,963,89.0299918940827,10.3619312424892,0.433671493843414,0,9.85852620012362,33.9494297100454,15.1709315057383,13.1662870159453,2.91571753986333,0.00671158264281473,0.00309765352745295,11,78.28,13.1693648816937,105.81,103.63,76.69,115.22,13.1313131313131,"Lee County, North Carolina"
"37107",54917,26767,1225,90.4015080113101,9.89071478438322,0.582697525356447,0,3.70053956834532,37.0017097093494,14.6489315307457,9.82538441490748,11.0242376856919,0.0218511572008668,0.00546278930021669,12,83.66,18.0261519302615,103.15,103.23,84.56,111.05,18.1818181818182,"Lenoir County, North Carolina"
"37109",90359,38589,708,90.2928832528544,4.71442119001343,0.420544716076982,0,3.05348869858206,19.9663055432061,8.06311482301505,7.63411279229711,21.3892709766162,0.0741486736240994,0.00221339324251043,11,103.48,52.0859277708593,101.79,103.66,110.74,97.8,57.5757575757576,"Lincoln County, North Carolina"
"37111",44679,21475,1461,90.6797477224947,2.85008267840886,0.514783231495781,0,2.58951056607905,22.1448544328088,9.31959880726484,8.11881188118812,23.4323432343234,0.041406477315965,0.0067145638890754,12,105.64,57.1606475716065,100.95,103.41,109.93,95.85,63.6363636363636,"McDowell County, North Carolina"
"37113",37533,27070,332,85.4329646614513,4.93967725690263,0.959155942770362,0,4.35133457479826,24.2431792699639,6.37921503593145,1.51447661469933,79.6102449888641,0.0492899581701436,0.00266432206325101,11,105.1,56.0398505603985,103.18,102.23,114.09,105.47,61.6161616161616,"Macon County, North Carolina"
"37115",21640,11201,964,93.0793991416309,3.23593833946357,0.184842883548983,0,0.492972519404237,15.7389635316699,8.17954518395047,3.604568165596,38.865096359743,0.0254158964879852,0.00462107208872458,13,120.39,87.6712328767123,103.48,104.29,114.68,80.14,91.9191919191919,"Madison County, North Carolina"
"37117",21773,11100,163,91.2602291325696,6.81488812696617,0.321499104395352,0,1.79752977503308,31.6161059018202,11.3983548766157,2.81771132834963,15.813686026452,0.0796093020407537,0.0153094811616834,16,103.3,51.6189290161893,92.45,103.93,99.63,92.84,55.5555555555556,"Martin County, North Carolina"
"37119",1130906,491721,15288,84.8452893473984,18.0522613900367,0.710934418952592,0,9.87223157364577,42.4285133577231,10.8618335257984,5.78573991774091,8.18174289894278,0.0480588130224793,0.0087540432184461,7,57.06,3.01992528019925,99.1,102.89,79.3,142.48,3.03030303030303,"Mecklenburg County, North Carolina"
"37121",14973,8673,420,92.3151414539669,5.12791487434911,1.33573766112336,0,2.59780907668232,21.1538461538462,7.22196225237872,6.32183908045977,42.8381962864721,0.0133573766112336,0,17,121.62,89.2901618929016,107.47,101.23,113.06,75.2,94.9494949494949,"Mitchell County, North Carolina"
"37123",25874,14930,827,92.0330112721417,4.52920513537878,0.231893020020097,0,7.60272058138451,26.465646004481,12.5260545905707,2.05973223480947,60.5561277033986,0.0888923243410373,0.0463786040040195,12,103.29,51.587795765878,70.56,104.16,93.85,92.02,54.5454545454545,"Montgomery County, North Carolina"
"37125",102840,49419,1192,86.1340944349417,6.45544973889808,0.719564371839751,0,4.61379882134134,23.4734835743918,6.69640771710188,5.43527630582892,33.5049205147615,0.0398677557370673,0.00388953714507974,9,93.18,30.9153175591532,102.99,102.87,111,114.32,31.3131313131313,"Moore County, North Carolina"
"37127",95451,43537,1855,90.3844281185419,9.89242876182014,0.314297388188704,0,2.44511571486335,33.9087752903149,13.4354589093198,1.79165127447359,16.9190986331733,0.0660024515196279,0.0312551291587655,11,85.7,20.3300124533001,82.47,103.94,89.23,110.39,23.2323232323232,"Nash County, North Carolina"
"37129",231214,117236,6258,84.6570202682082,16.9854011018653,0.730924597991471,0,3.43277203179759,38.7393245762344,6.96940689224037,4.15208613728129,47.4764468371467,0.0514674716928906,0.00389249785912618,7,68.67,6.97384806973848,102.19,102.84,97.91,134.85,9.09090909090909,"New Hanover County, North Carolina"
"37131",17212,10620,616,92.7143464787021,4.35733992959756,0.348594004183128,0,0.538378710967543,22.6119058606368,12.5575885217849,2.18326166060205,36.3546146212372,0,0,16,119.3,85.8032378580324,108.39,103.85,100.6,79.11,87.8787878787879,"Northampton County, North Carolina"
"37133",208537,85917,22156,79.0742843974783,6.193535317332,0.26853747776174,0,2.82722901854499,38.0168917747917,10.4763086767058,6.02193866129393,34.6093575106335,0.0105496866263541,0.000959062420577643,5,64.79,5.3549190535492,107.01,104.07,102.11,153.96,5.05050505050505,"Onslow County, North Carolina"
"37135",147292,62127,11592,84.1055910317502,15.0971371011097,0.414143334329088,0,6.29636381483923,32.1544442171105,6.19066175428652,7.77640627755246,8.02327631810968,0.359376838751143,0.0578216513229956,8,57.72,3.17559153175591,44.17,103.68,99.87,132.42,4.04040404040404,"Orange County, North Carolina"
"37137",12315,7239,890,93.4567901234568,1.9819140919367,0,0,1.49017836983518,18.6046511627907,6.54169854628921,3.77921432123322,42.4664346096469,0.0406008932196508,0.00812017864393016,13,120.75,88.387297633873,100.05,104.78,120.07,81.35,93.9393939393939,"Pamlico County, North Carolina"
"37139",40830,17565,2259,86.62874518336,10.6337903842759,1.20009796718099,0,1.21728545343883,31.8667716889839,11.881252436014,4.09949332105021,12.3445416858591,0.0698016164584864,0.020818025961303,10,79.3,13.8231631382316,89.35,101.59,93.92,120.43,14.1414141414141,"Pasquotank County, North Carolina"
"37141",63475,31007,1173,87.3813702548102,2.68084122948925,0.425364316660102,0,3.11724137931034,17.5816970909969,10.0902616760517,5.0036469730124,54.9380014587892,0.0645923591965341,0.0094525403702245,10,104.66,55.1992528019925,97.49,103.65,107.43,100.95,60.6060606060606,"Pender County, North Carolina"
"37143",13146,6918,94,87.3868996983992,3.03630363036304,0.304275064658451,0,0.483091787439614,30.392749244713,9.9820788530466,2.09267563527653,40.8071748878924,0.0684618895481515,0,12,101.21,47.2291407222914,103.69,103.97,109.75,108.45,45.4545454545455,"Perquimans County, North Carolina"
"37145",39275,18482,454,90.9399802873891,4.66259960159363,0.305537873965627,0,1.57698454981353,20.6466069142125,12.0535438899513,4.71158080140907,21.4002642007926,0.0942075111394017,0.0101845957988542,14,108.13,63.2316313823163,94.96,103.97,100.69,88.72,69.6969696969697,"Person County, North Carolina"
"37147",172279,81656,6117,83.3312045737919,16.2454693578958,0.684935482560266,0.0638499178657875,3.48825661651522,46.4488477545189,12.8249141736145,4.03538536112458,11.3184682501212,0.0441144887072713,0.00696544558535863,7,55.92,2.6774595267746,100.6,95.72,81.93,149.07,2.02020202020202,"Pitt County, North Carolina"
"37149",19689,10949,348,89.5676545388488,5.29482551143201,0.507897810960435,0,1.98543233082707,19.2637892508526,5.54600664604102,7.87578757875788,47.1647164716472,0.0253948905480217,0.0101579562192087,12,107.85,62.546699875467,99.7,103.43,118.25,92.94,68.6868686868687,"Polk County, North Carolina"
"37151",145322,62544,1569,89.1339535800245,5.7771777155851,0.268369551754036,0,7.40484637123444,23.2429749082376,10.5880287870809,4.09041980624327,8.48582705418012,0.0770702302473129,0.0099778423088039,13,100.35,44.9564134495641,96.27,104.07,98.03,99.42,40.4040404040404,"Randolph County, North Carolina"
