"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","mentalHealthProvider","ambulanceEmergencyPerCapita","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"45041",136921,61418,3283,91.4722762020703,9.59732450510101,1.77872583435511,31.9039712659257,12.5623548227409,8.46447841726619,0.103709438289232,0.0131462668253957,10,53.3154154585491,5.84278525573141,86.82,22.3092643051771,92.76,74.98,93,109.61,17.7777777777778,"Florence County, South Carolina"
"45043",64200,36704,618,88.6673961653742,8.53526220614828,0.991955010544404,19.525561731778,8.79930808859474,80.7734150924735,0.0264797507788162,0.00623052959501558,12,169.781931464174,0,93.74,31.7098092643052,102.36,47.95,105.59,90.33,33.3333333333333,"Georgetown County, South Carolina"
"45045",537575,233254,11778,86.101109446663,11.0477445297373,5.8578684079887,29.2054247054905,10.0920407463364,8.32379862700229,0.0342277821699298,0.00520857554759801,8,42.9707482676836,1.3021438868995,77.8,13.6239782016349,102.52,95.18,86.49,125.4,4.44444444444444,"Greenville County, South Carolina"
"45047",69329,31549,3423,94.1166494503631,10.4912946043786,1.00680461047077,30.5224761291707,13.6082102988837,19.8729822704419,0.059138311529086,0.0158663762639011,11,31.7327525278022,0,95.99,36.1716621253406,93.91,104.35,90.69,98.09,37.7777777777778,"Greenwood County, South Carolina"
"45049",18555,8622,619,92.7103855896426,3.01798418099068,4.2331620232621,22.6295144055187,14.527027027027,22.266139657444,0.0646725949878739,0.0161681487469685,15,26.9469145782808,0,112.18,71.7643051771117,93.34,106.3,95,81.85,80,"Hampton County, South Carolina"
"45051",368937,211686,5912,87.5254739188661,12.5677261409144,3.75273003513437,28.5107250476209,9.23560947705897,66.3699791340636,0.0677622466708408,0.00433678378693381,8,74.5384713379249,0,81.82,17.3705722070845,100.89,86.86,90.56,114.61,13.3333333333333,"Horry County, South Carolina"
"45053",30658,13868,1034,84.8218228759724,7.24241449555055,9.87557095605607,30.282743955265,10.8937198067633,31.560773480663,0.0717594102681193,0.0146780611912062,9,22.8325396307652,0,81.45,16.8256130790191,93.86,107.99,82.34,123.26,11.1111111111111,"Jasper County, South Carolina"
"45055",66924,29623,385,90.6116341983164,2.9639892783612,2.48411518183047,13.8071065989848,9.71519109634038,27.7095568606514,0.0493096646942801,0.00298846452692606,12,31.3788775327237,0,113.71,74.7956403269755,102.99,104.49,110.4,87.58,86.6666666666667,"Kershaw County, South Carolina"
"45057",100905,42696,1719,89.879635952262,3.69346014791181,3.64738890397321,14.7458240912589,9.41230486685032,4.12371134020619,0.0535156830682325,0.00495515583965116,9,32.7040285416976,0,102.78,48.7057220708447,101.42,103.95,107.01,102.12,51.1111111111111,"Lancaster County, South Carolina"
"45059",67904,31695,2314,88.6540892136009,4.98823081861195,2.88511794836057,25.9153034487643,11.1330873683009,30.6439674315322,0.0986687087653158,0.010308671065033,12,10.308671065033,0,102.46,47.9223433242507,94.95,113.1,102.37,101.89,44.4444444444444,"Laurens County, South Carolina"
"45061",16330,7587,1272,93.0943879269689,5.40123456790123,0.698719015138912,30.0867244829887,12.7105179536066,19.1802010827533,0.0612369871402327,0.0306184935701164,17,0,0,114.36,76.2602179836512,84.1,117.31,103.04,81.56,88.8888888888889,"Lee County, South Carolina"
"45063",300370,130874,2732,88.7375863392824,6.12222978053059,3.82504573424247,22.1414348848665,10.4140277674292,20.2379771938523,0.341412258214868,0.0329593501348337,10,51.603022938376,2.66338182907747,90.58,27.5204359673024,64.19,86.86,99.72,105.92,31.1111111111111,"Lexington County, South Carolina"
"45065",9701,5563,912,95.9335624284078,6.02468652037618,0.0334336342360415,15.1454363089268,5.38105673240808,51.4423076923077,0,0.0103082156478714,16,0,0,133.57,98.1267029972752,101.43,117.31,120.49,61.7,100,"McCormick County, South Carolina"
"45067",28900,14418,220,93.2886377198217,5.30050505050505,3.01950487621906,34.1539039744433,16.8815744825246,7.14828897338403,0.0795847750865052,0.0103806228373702,15,24.2214532871972,0,102.65,48.3651226158038,96.16,107.42,88.09,92.23,46.6666666666667,"Marion County, South Carolina"
"45069",26285,12059,2409,93.3316430020284,4.799747713655,0.277131138454717,32.2723744039037,11.3783533765032,7.51072961373391,0.0913068289899182,0.00760890241582652,15,19.0222560395663,0,109.64,65.5994550408719,97.2,109.54,108.25,90.49,75.5555555555556,"Marlboro County, South Carolina"
"45071",38121,18398,1361,91.2700818429827,5.93369738143355,4.13108839446783,23.7059218969627,12.6806833114323,31.3089993706734,0.0419716166942105,0.00262322604338816,13,28.8554864772697,0,105.81,56.8460490463215,103.71,105.52,94.08,91.04,68.8888888888889,"Newberry County, South Carolina"
"45073",79566,41514,847,88.4565184009828,5.61570247933884,3.13492310565967,22.941928244132,9.61578462544201,47.6148072764279,0.0540431842746902,0.00502727295578513,11,22.6227283010331,0,102.97,49.1144414168937,101.34,108.07,104.14,100.82,55.5555555555556,"Oconee County, South Carolina"
"45075",83531,41420,3457,93.6010258473298,6.5636087176888,1.84405821312687,28.485762034276,15.4987834549878,18.4660421545667,0.0430977720846153,0.0167602446995726,13,31.1261687277777,0,102.72,48.4673024523161,94.37,104.6,91.69,91.5,48.8888888888889,"Orangeburg County, South Carolina"
"45077",132604,57695,7936,85.9814370869509,10.9053290905203,1.97508659738876,27.122419258117,8.38261613882188,22.6514067715784,0.0874785074356731,0.00603300051280504,10,24.1320020512202,0,89.03,25.374659400545,98.49,107.45,99.82,115.99,22.2222222222222,"Pickens County, South Carolina"
"45079",418725,185196,28218,82.7647734207723,14.7889394259991,2.52392785965603,37.0449060958976,12.8057928230939,8.88978278358809,0.225207475073139,0.0279419666845782,8,42.9876410531972,0.955280912293271,62.54,4.83651226158038,75.1,96.39,80.96,139.42,2.22222222222223,"Richland County, South Carolina"
"45081",18958,9420,364,88.8900979325354,1.80337152066908,9.37422398808046,21.3696575856036,11.4026908218996,43.8578149503398,0.0659352252347294,0.00527481801877835,13,21.0992720751134,0,107.16,59.7070844686649,100.4,108.69,92.52,92.8,71.1111111111111,"Saluda County, South Carolina"
"45083",338096,141086,8028,87.5610182112356,7.2064445328799,5.74338634525781,24.8450784482591,11.8415937048038,8.84615384615385,0.0393379395201363,0.00606336661776537,10,29.8731721167952,2.07041786948086,90.26,27.1117166212534,101.63,97.83,89.88,112.21,28.8888888888889,"Spartanburg County, South Carolina"
"45085",104853,47288,2692,88.1704285572238,7.48412000029579,1.01107690925023,32.3579876918853,12.7801656103543,14.4588177501228,0.0238429038749487,0.0152594584799672,11,38.148646199918,2.86114846499385,89.42,25.9877384196185,96.62,91.66,98.24,113.5,24.4444444444444,"Sumter County, South Carolina"
"45087",26990,13508,442,90.5612244897959,5.53225713793301,1.3378878451466,28.7993920972644,14.6788209234963,12.4293785310734,0.0592812152649129,0.00741015190811412,14,0,0,105.67,56.5735694822888,99.44,117.31,96.72,96.16,66.6666666666667,"Union County, South Carolina"
"45089",30517,14837,1621,94.619117957375,4.80869393845547,1.42710647752521,18.988965871183,10.625,38.0276428838252,0.0557066553068781,0.0196611724612511,16,0,0,124.77,92.8474114441417,91.64,117.31,107.3,69.52,95.5555555555556,"Williamsburg County, South Carolina"
"45091",288559,118063,3845,88.6358318383901,9.7902633842276,2.61466344804356,24.2190093443422,10.7737652634314,6.67701863354037,0.0287636150665895,0.0038120453702709,9,36.0411562280158,1.73274789557768,89.47,26.158038147139,103.79,96.49,94.84,112.64,26.6666666666667,"York County, South Carolina"
"46003",2573,1227,98,96.4037597057622,2.87817938420348,4.88338192419825,23.3747260774288,6.23800383877159,27.027027027027,0.0388651379712398,0,13,0,0,121.53,88.7942779291553,105.63,117.31,113.04,79.89,70.9677419354839,"Aurora County, South Dakota"
"46005",19279,8453,584,86.8634036227495,10.4505341384115,14.5390847383403,24.5119787045253,9.65931863727455,23.8636363636364,0.0570569012915608,0,10,15.5609730795166,0,85.77,21.3215258855586,104.44,110.96,68.3,111.66,16.1290322580645,"Beadle County, South Dakota"
"46007",3354,1232,42,98.6478180700676,2.30243902439024,3.68968779564806,45.2223273415326,22.265625,10.0961538461538,0.208706022659511,0.00745378652355396,17,0,0,108.46,63.2152588555858,89.6,117.31,79.6,83.26,35.4838709677419,"Bennett County, South Dakota"
"46009",7024,2823,1573,88.6443499167746,3.6611852311511,0.222799851466766,19.2721871518752,6.760098928277,20.9068010075567,0.0142369020501139,0,12,0,0,113.37,73.8760217983651,107.25,117.31,121.26,97.43,48.3870967741936,"Bon Homme County, South Dakota"
"46011",34968,15025,3267,78.6159302214128,12.8388316873293,1.87396262783102,39.8748577929465,5.6412157153447,30.228013029316,0.0657744223289865,0,7,17.1585449553878,0,67.65,7.35694822888283,103.86,110.3,102.82,151.53,1.61290322580645,"Brookings County, South Dakota"
"46013",38079,18009,1126,89.2274807486778,14.2644809684854,3.44724370167124,27.1400533440692,7.25372769494011,12.2796352583587,0.145749625777988,0.00393917907508075,10,55.1485070511305,0,85.4,20.8106267029973,96.04,94.78,92.71,110.06,12.9032258064516,"Brown County, South Dakota"
"46015",5261,2371,353,92.7965224591182,9.22572588198564,0.844529750479846,25.3402722177742,5.59006211180124,3.64464692482916,0.04435151745549,0,14,0,0,112.33,72.0708446866485,105.27,117.31,112.11,89.32,43.5483870967742,"Brule County, South Dakota"
"46017",1757,577,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Buffalo County, South Dakota"
"46019",10538,4737,153,93.3541220035081,4.88855116514691,0.131504790531655,15.7735849056604,7.94326241134752,45.956607495069,0.0593091668248244,0,11,0,0,119.56,85.933242506812,104.29,117.31,116.42,84.04,67.741935483871,"Butte County, South Dakota"
"46021",1481,921,2,94.2058623040218,3.25960419091967,2.77044854881266,17.5693527080581,0.710227272727273,56.6820276497696,0,0,16,0,0,134.74,98.3991825613079,108.18,117.31,130.14,66.96,93.5483870967742,"Campbell County, South Dakota"
"46023",9281,3664,330,91.0700011419436,3.71114215857492,1.10796186549858,24.2157116930257,12.3419827012641,23.8601823708207,0.0107747010020472,0.0215494020040944,14,0,0,112.41,72.1730245231608,93.36,117.31,106.1,89.73,45.1612903225806,"Charles Mix County, South Dakota"
"46025",3876,1609,153,93.7207380886808,6.6560291771142,2.3936170212766,16.7803547066849,6.35400907715582,29.9651567944251,0,0,17,0,0,128.22,95.3678474114441,108.18,117.31,111.52,67.52,85.4838709677419,"Clark County, South Dakota"
"46027",15133,6243,2449,75.0702078151328,19.4226016625477,1.0406811731315,43.0180527696343,6.92321524905593,28.0058651026393,0.0594726756095949,0.00660807506773277,6,0,0,53.82,2.4182561307902,99.95,117.31,89.45,165.43,0,"Clay County, South Dakota"
"46029",28556,13388,566,87.8140205442422,10.2043113637643,0.961219754723235,26.648918469218,8.32456920961087,37.2930866601753,0.0735397114441799,0,10,38.5208012326656,0,93.29,31.0967302452316,103.35,101.58,103.64,109.74,20.9677419354839,"Codington County, South Dakota"
"46031",3859,1360,0,97.9736842105263,3.75043207742827,0.2601908065915,30.9627059843885,24.4604316546763,26.2096774193548,0.0518268981601451,0,17,0,0,118.66,84.366485013624,104.78,117.31,79.8,70.64,64.5161290322581,"Corson County, South Dakota"
"46033",8686,5126,230,92.741935483871,4.48211314475874,0.203614151183507,16.870288536522,4.5375650880238,58.188472095151,0.103615012664057,0.0115127791848952,11,34.5383375546857,0,116.49,80.9604904632153,93.84,103.2,124.94,84.85,56.4516129032258,"Custer County, South Dakota"
"46035",19936,9550,792,90.0599558220259,14.1270350469164,1.10144927536232,28.9653127779425,6.09364241450539,0,0.225722311396469,0.00501605136436597,10,80.2568218298555,0,83.22,18.8010899182561,90.08,84.52,101.16,111.26,8.06451612903226,"Davison County, South Dakota"
"46037",5460,3434,131,88.8888888888889,5.03520048974594,0.907965332232769,16.9224388220655,9.00554844216816,64.8945921173236,0.0366300366300366,0,12,0,0,115.63,79.1212534059946,105.78,117.31,111.86,89.54,54.8387096774194,"Day County, South Dakota"
"46039",4318,2147,47,94.4075829383886,4.36664044059795,1.43061516452074,14.2107773009061,7.5,25.9365994236311,0.16211208893006,0,13,0,0,123.35,91.3147138964578,97.54,117.31,115.39,76.63,79.0322580645161,"Deuel County, South Dakota"
"46041",5230,1927,75,96.7004571655735,3.77926879364645,0.104766893661603,31.5844700944386,24.4497323022011,17.0731707317073,0,0,13,57.3613766730402,0,102.48,47.9904632152589,108.18,93.88,80.14,87.44,29.0322580645161,"Dewey County, South Dakota"
"46043",2823,1354,131,91.1136107986502,2.00729927007299,1.6016713091922,22.4719101123595,5.90868397493286,8.0168776371308,0.0708466170740347,0,15,0,0,120.31,87.1934604904632,103.53,117.31,123.12,86.99,69.3548387096774,"Douglas County, South Dakota"
"46045",4033,1892,105,88.3599267590897,3.11292400171748,0.638977635782748,22.0266666666667,4.71994965387036,23.1023102310231,0,0,12,0,0,113.03,73.2629427792915,108.18,117.31,126.07,100.14,46.7741935483871,"Edmunds County, South Dakota"
"46047",7179,4101,274,84.2403958090803,9.13048736243802,0,12.0648867860764,7.08684286959047,36.1702127659575,0.0975066165204067,0,9,0,0,101.44,45.6062670299727,101.78,117.31,110.78,108.45,27.4193548387097,"Fall River County, South Dakota"
"46049",2137,1080,187,94.0051679586563,2.07597173144876,0.421052631578947,12.8460686600221,3.4688995215311,37.2950819672131,0,0,18,0,0,140.65,99.3528610354224,108.18,117.31,131.43,59.56,98.3870967741936,"Faulk County, South Dakota"
"46051",7544,3441,288,92.2905649874756,7.74116237267825,5.98006644518272,16.9438669438669,3.98126463700234,9.95575221238938,0,0.0132555673382821,12,0,0,111.83,70.8787465940054,99.5,117.31,106.62,88.68,40.3225806451613,"Grant County, South Dakota"
"46053",3993,2199,62,91.0325390725083,5.10204081632653,0.101677681748856,15.556685307575,3.97553516819572,35.1063829787234,0.0250438266967193,0,13,0,0,121.97,89.5776566757493,106.54,117.31,125.33,84.15,74.1935483870968,"Gregory County, South Dakota"
"46055",1708,872,50,99.6345919610231,4.1622760800843,1.3189448441247,14.560770156438,2.9673590504451,10.6060606060606,0,0,19,0,0,144.41,99.7956403269755,108.18,117.31,126.59,48.69,100,"Haakon County, South Dakota"
"46057",6288,2831,190,90.7723169508526,2.68073577641523,4.94412461903149,16.9657974940738,6.8317285648785,63.3846153846154,0.0159033078880407,0,11,0,0,117.16,82.0844686648501,107.14,117.31,111.88,88.67,58.0645161290323,"Hamlin County, South Dakota"
"46059",3045,1698,71,93.5923653715065,5.83485282625684,0.988875154511743,33.4365325077399,4.07865986890022,11.6923076923077,0,0,11,0,0,107.58,61.0354223433242,108.18,117.31,121.64,102.73,33.8709677419355,"Hand County, South Dakota"
"46061",3473,1289,62,95.0858496151569,1.16122063192006,1.14628820960699,8.36158192090396,3.61552028218695,31.6129032258064,0.0287935502447452,0,16,0,0,140.47,99.2506811989101,106.29,117.31,131.1,60.2,96.7741935483871,"Hanson County, South Dakota"
"46063",1092,702,43,96.4491362763916,3.67816091954023,0,23.3070866141732,4.46247464503043,54.066985645933,0,0,13,0,0,127.24,94.5844686648501,108.18,117.31,127.1,76.45,80.6451612903226,"Harding County, South Dakota"
"46065",17732,7957,1035,87.7268328090975,11.4235328695993,0.558846540739913,21.7620060450017,12.3154729360306,26.5210608424337,0.157906609519513,0.0225580870742161,10,22.5580870742161,0,91.32,28.3038147138965,83.04,108.1,93.01,107.07,19.3548387096774,"Hughes County, South Dakota"
"46067",7393,3227,395,90.8295669922729,6.33408739135611,1.16634268258817,16.1544967578235,5.5366847826087,16.2544169611307,0.0180350782271518,0,13,0,0,117.17,82.1185286103542,107,117.31,116.9,87.4,59.6774193548387,"Hutchinson County, South Dakota"
"46069",1305,632,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hyde County, South Dakota"
"46071",2826,1018,56,95.7390648567119,2.53228665484933,0.606796116504854,31.0975609756098,25.2702702702703,28.4172661870504,0,0,16,0,0,114.81,77.3160762942779,108.18,117.31,79.39,78.52,53.2258064516129,"Jackson County, South Dakota"
"46073",1845,1001,43,97.2456436200113,4.06464250734574,1.50375939849624,12.5671321160043,4.59492140266022,13.2183908045977,0,0,12,0,0,128.01,95.1975476839237,108.18,117.31,122.55,73.56,83.8709677419355,"Jerauld County, South Dakota"
"46075",1030,478,0,89.6,8.39363241678726,0,33.5497835497836,10.9859154929577,17.8861788617886,0.0323624595469255,0,15,0,0,104.87,54.1893732970027,106.06,117.31,103.08,98.59,30.6451612903226,"Jones County, South Dakota"
"46077",5210,2647,138,93.48,3.94897780884152,0.198649185538339,11.208967173739,4.52978828163466,44.6428571428571,0,0,13,0,0,129.46,96.2534059945504,108.18,117.31,125.97,73.86,88.7096774193548,"Kingsbury County, South Dakota"
"46079",11052,5747,549,87.4086889657824,7.60995147500578,2.63378627747022,29.3465071936211,6.32556131260794,50.9417040358744,0.0633369525877669,0.0180962721679334,11,0,0,99.48,41.9618528610354,92.17,117.31,109.24,108.2,24.1935483870968,"Lake County, South Dakota"
"46081",26574,14545,1011,87.1025013808885,14.0495126472523,1.58752458555774,34.2219332466407,6.0362343379614,66.1909989023052,0.109129224053586,0,10,52.6830736810416,0,85.7,21.1852861035422,101.02,95.79,100.3,114.27,14.5161290322581,"Lawrence County, South Dakota"
"46083",68286,27552,362,87.2579077245196,14.6597670176108,2.17060766528601,25.7200619633996,8.92099831112779,11.3561190738699,0.404914623788185,0.00366107254781361,8,43.9328705737633,0,78.4,13.9305177111717,79.21,99.36,91.08,119.5,4.83870967741936,"Lincoln County, South Dakota"
"46085",3717,1561,78,94.3820224719101,2.43339626599538,0.932711525649567,23.5924932975871,11.1392405063291,23.1382978723404,0.0448390278898754,0,15,0,0,122.44,90.1226158038147,105.24,117.31,111.71,78.86,75.8064516129032,"Lyman County, South Dakota"
"46087",5732,2467,227,91.7962962962963,3.98243963624961,0.782312925170068,13.3814929480564,5.36519386834986,16.0642570281125,0.052337752965806,0,11,0,0,118.44,83.8555858310627,104.75,117.31,122.6,89.08,61.2903225806452,"McCook County, South Dakota"
"46089",2278,1247,266,95.0152594099695,3.25678496868476,2.07956600361664,21.8218218218218,4.46428571428571,37.8917378917379,0.0438981562774364,0,12,0,0,121.82,89.3732970027248,105.3,117.31,123.02,83.41,72.5806451612903,"McPherson County, South Dakota"
"46091",4355,2430,136,93.4724581412279,3.92197551359203,2.42896425297892,12.8805620608899,5.22478736330498,55.7397959183673,0.0229621125143513,0,17,0,0,135.42,98.6376021798365,106.67,117.31,119.19,61.62,95.1612903225806,"Marshall County, South Dakota"
"46093",30297,12648,1097,84.7552738231321,6.22037103006056,1.07873527588345,29.03981264637,8.2959071265147,32.2314049586777,0.24094794864178,0,9,23.1045978149652,0,89.63,26.3964577656676,92.37,107.87,110.89,122.26,17.741935483871,"Meade County, South Dakota"
"46095",2043,779,46,95.361875637105,2.12765957446809,0,39.9390243902439,14.4480519480519,14.7239263803681,0,0,12,0,0,106.66,58.9237057220708,108.18,117.31,106.76,100.9,32.258064516129,"Mellette County, South Dakota"
"46097",2299,1210,59,92.5460260440054,3.95613004308656,0,15.1777970511709,6.76855895196507,23.1292517006803,0.0434971726837756,0,16,0,0,128.57,95.6062670299728,105.33,117.31,121.21,72.67,87.0967741935484,"Miner County, South Dakota"
"46099",200689,87043,5461,85.5518384224579,16.8108693511864,3.71084555495202,29.6951828079075,10.1997718280457,5.82921058292106,0.129802829253223,0.00124570853410003,8,26.4090209229205,2.98970048184006,73.43,10.558583106267,98.85,96.01,80.47,127.34,3.2258064516129,"Minnehaha County, South Dakota"
"46101",6371,2752,96,93.0194805194805,7.43935983995999,2.06692913385827,22.6583113456464,10.702875399361,16.9354838709677,0.0470883691728143,0,14,0,0,113.5,74.2506811989101,105.09,117.31,100.69,84.92,50,"Moody County, South Dakota"
"46102",13587,3461,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oglala Lakota County, South Dakota"
"46103",112081,50655,3812,84.8255314379647,12.891363121021,1.40152268658336,25.9000714560545,8.30233270602652,33.1248739156748,0.225729606266896,0.00624548317734496,9,70.4847387157502,5.35327129486711,79.21,14.5435967302452,89.28,69.69,97.63,119.32,6.45161290322581,"Pennington County, South Dakota"
"46105",3058,1729,89,94.9982987410684,4.11274086856486,0,14.2027114267269,8.69218500797448,48.4210526315789,0,0,13,0,0,127.62,94.8228882833787,108.18,117.31,116.44,72.59,82.258064516129,"Perkins County, South Dakota"
"46107",2430,1569,69,93.213058419244,3.56135401974612,0.860585197934595,20.7401032702238,2.44857982370225,69.1605839416058,0.0274348422496571,0,15,0,0,130.3,96.8324250681199,106.38,117.31,129.99,73.44,90.3225806451613,"Potter County, South Dakota"
"46109",10219,4823,226,91.1530612244898,3.89970059880239,0.165172251061822,24.7992442135097,13.0981678971835,54.4596912521441,0.0293570799491144,0.00978569331637147,12,0,0,111.53,69.9591280653951,99.84,117.31,106.2,92.5,38.7096774193548,"Roberts County, South Dakota"
"46111",2370,1134,56,96.4145168342807,2.29565217391304,0.249791840133222,20.8992506244796,6.78148546824543,16.0975609756098,0,0,16,0,0,131.32,97.2070844686648,108.18,117.31,123.71,69.82,91.9354838709677,"Sanborn County, South Dakota"
"46115",6283,2989,216,92.0505571262265,5.77462906028606,0.811633412242137,24.3478260869565,5.17733387688545,25.7462686567164,0.0159159637116027,0,15,0,0,119.53,85.7970027247956,107.14,117.31,119.61,84.36,66.1290322580645,"Spink County, South Dakota"
"46117",3012,1541,0,89.2762284196547,7.83463428736629,0,18.348623853211,2.75157232704403,28.6245353159851,0,0,10,0,0,109.86,66.2125340599455,108.18,117.31,123.3,100.47,37.0967741935484,"Stanley County, South Dakota"
"46119",1481,908,3,89.5593220338983,0.969305331179321,6.52418447694038,23.7880496054115,5.12820512820513,39.4366197183099,0,0,17,0,0,123.12,90.9741144414169,108.18,117.31,115.36,81.58,77.4193548387097,"Sully County, South Dakota"
"46121",9293,2885,173,95.4121306376361,7.12547322877231,4.11968777103209,48.8095238095238,33.589329021827,5.83941605839416,0,0,13,0,0,84.96,20.2316076294278,108.18,117.31,43.2,106.35,9.6774193548387,"Todd County, South Dakota"
"46123",5607,2777,189,90.3310267439686,3.73764857511098,1.06761565836299,23.1257437524792,10.8609271523179,40.0390625,0.0535045478865704,0,15,53.5045478865704,0,112.08,71.5599455040872,104.67,95.45,109.6,85.4,41.9354838709677,"Tripp County, South Dakota"
"46125",8772,3899,231,91.9716646989374,4.39692215449186,1.85881832263775,13.6986301369863,8.11881188118812,23.3516483516484,0.0398996808025536,0,12,0,0,118.61,84.2302452316076,105.56,117.31,112.89,85,62.9032258064516,"Turner County, South Dakota"
"46127",16916,7438,135,88.4995183044316,11.3431233839098,0.940766550522648,22.5397931915882,8.19764177428411,23.2484076433121,0.0591156301726176,0.00591156301726176,9,106.408134310712,0,85.06,20.3678474114441,100.43,73.84,101.85,109.5,11.2903225806452,"Union County, South Dakota"
"46129",5298,2941,201,84.4520136245241,5.94517054510679,0.250521920668058,23.864118895966,4.67445742904841,44.0366972477064,0.0330313325783314,0.00471876179690449,9,0,0,99.62,42.200272479564,102.92,117.31,121.78,117.09,25.8064516129032,"Walworth County, South Dakota"
"46135",23379,10497,1876,88.4606378494825,10.4940870297371,1.97898423817863,22.2162740899358,6.6891339869281,28.7943262411348,0.0855468582916292,0.00855468582916292,10,42.7734291458146,0,94.88,33.7193460490463,96.96,99.84,104.52,105.56,22.5806451612903,"Yankton County, South Dakota"
"46137",2410,895,0,96.9080897924608,9.24839340597932,0.468933177022274,29.4255568581477,28.3149171270718,17.5438596491228,0,0,19,0,0,114.32,76.1239782016349,108.18,117.31,60.04,66.57,51.6129032258064,"Ziebach County, South Dakota"
"47001",78175,35570,1271,85.3645437635902,8.85777768634147,2.14051801131289,24.3661045329506,10.0283763135739,9.94001713796058,0.11235475962051,0.00575631595778702,11,58.8423409018228,0,87.99,23.7738419618529,97.04,93.27,99.43,113.46,21.2765957446808,"Anderson County, Tennessee"
"47003",51291,20129,693,89.8825691004953,8.80874917900075,5.23432231962239,28.6082365364308,16.720308130639,18.452380952381,0.0760367315903375,0.00389931956873526,10,23.3959174124115,0,88.69,24.7615803814714,100.64,107.76,76.71,109.11,22.3404255319149,"Bedford County, Tennessee"
"47005",15948,8544,183,89.0198827427989,1.6405099294022,0.42647560559536,23.8095238095238,8.8770207852194,41.3366336633663,0.0627037873087535,0.0125407574617507,12,0,0,112.13,71.7302452316076,95.85,117.31,119.64,97.98,74.468085106383,"Benton County, Tennessee"
"47007",14905,5895,1185,88.7793838516572,4.8753234533051,1.94531106625069,28.6343612334802,7.8761429758936,33.1486611265005,0.0268366320026837,0,14,0,0,110.02,66.5190735694823,106.42,117.31,112.36,97.46,70.2127659574468,"Bledsoe County, Tennessee"
"47009",137747,60912,1929,91.5501338887236,6.48055413955441,1.91641059021208,22.2976883014041,7.45100920127091,35.2313167259786,0.075500736858153,0.00580774898908869,11,38.4763370527126,2.17790587090826,105.3,55.6539509536785,99.42,93.93,110.41,94.91,56.9148936170213,"Blount County, Tennessee"
"47011",109743,45411,2913,85.709817154665,10.8156791824549,3.82510398630764,28.785701273202,9.88570474122504,5.02569960022844,0.0382712337005549,0,10,47.3834322006871,0,82.82,18.4604904632153,105.67,97.95,92.16,120.15,12.7659574468085,"Bradley County, Tennessee"
"47013",39568,20370,630,88.8069041038744,7.17278201056139,0.854810720483322,31.4608908027508,10.5033215632294,35.8372029500137,0.0278002426202992,0,11,45.4913061059442,0,94.93,33.7874659400545,106.36,98.73,104.49,108.73,29.7872340425532,"Campbell County, Tennessee"
"47015",14661,6384,140,91.2922132291376,2.00692802551273,1.21250797702616,24.6011486917677,12.0295462539571,20.487106017192,0,0,11,54.5665370711411,0,104.14,52.7588555858311,108.18,95.02,109.78,99.23,48.936170212766,"Cannon County, Tennessee"
"47017",28461,13107,1112,89.6487033290418,5.40815732821318,0.731354707032911,22.7214267341164,9.85965535619115,6.00324499729584,0.023423866577656,0.0035135799866484,13,38.6493798531324,0,105.3,55.6539509536785,104.34,101.52,109.59,96.86,56.9148936170213,"Carroll County, Tennessee"
"47019",56462,27982,1495,91.3382940508046,8.20388137493267,0.964120625137574,24.6104532098656,9.86439556805027,15.7617290458619,0.211351587498376,0.0230243349509405,12,38.9642591477454,5.31330806560164,98.81,40.8378746594005,79.23,82.71,103.79,96.63,36.1702127659574,"Carter County, Tennessee"
"47021",41500,17171,336,90.9084194977843,4.72177444038607,2.42975365665897,17.8174469518356,8.68745285390998,6.3341250989707,0.0289156626506024,0.00481927710843373,11,43.3734939759036,0,105.61,56.5395095367847,103.13,99.59,109.63,96.02,58.5106382978723,"Cheatham County, Tennessee"
"47023",17452,7251,1247,95.28668002003,4.32044598152067,0.866050808314088,15.8425980105325,13.3428075161851,29.7385620915033,0.0286500114600046,0,12,22.9200091680037,0,117.64,82.6634877384196,106.3,107.95,103.2,78.7,87.2340425531915,"Chester County, Tennessee"
"47025",32221,15437,1259,88.9245691067567,4.30964052287582,0.223214285714286,25.518216080402,9.21521997621879,19.7879858657244,0.0124142639893237,0,12,43.4499239626331,0,103.43,50.408719346049,107.36,99.56,114.33,102.27,46.8085106382979,"Claiborne County, Tennessee"
"47027",7621,3987,112,94.5223961144091,8.3100408514298,2.86900717251793,19.6374622356495,6.21680724773508,32.3155216284987,0,0,15,0,0,122.01,89.6117166212534,108.18,117.31,107.63,74.06,90.4255319148936,"Clay County, Tennessee"
